rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
14,28672,1645.9103109271077,602.2745015776858,63.932235187149956,0.8036671440073768,0.2940793464734794,0.031216911712475565,5.571819107746705,0.0,3.1239936332749396,24,520192
15,30720,1597.9436627649482,612.5351588243811,60.445334789652065,0.7802459290844473,0.29908943301971735,0.029514323627759798,5.5530803471338,0.0,3.1430660731656648,24,520192
16,32768,1723.5402957609174,516.521464236547,103.12379250705902,0.8415724100395104,0.25220774620925146,0.05035341431008741,5.543568587396294,0.0,3.3586472666809226,23,520192
17,34816,1708.3346459948586,523.8201564546223,64.75719157445835,0.8341477763646771,0.25577156076885854,0.03161972244846599,5.539763850392774,0.0,3.3773368980465426,24,520192
18,36864,1693.5851961105568,609.072037198878,94.72664992066274,0.8269458965383578,0.29739845566351464,0.0462532470315736,5.5190991156268865,0.0,3.56052571855016,23,520192
19,38912,1682.8489439536183,566.1653482862137,82.99236682377565,0.8217035859148527,0.27644792396787776,0.040523616613171706,5.534850780852139,0.0,3.7036086875168484,23,520192
20,40960,1709.8294372884711,645.9019049343441,161.89297689105786,0.8348776549260113,0.3153817895187227,0.07904930512258684,5.502922538667917,0.0,4.322893865210643,19,520192
21,43008,1692.5933698333686,609.0399167991661,64.91148624011407,0.8264616063639495,0.29738277187459283,0.0316950616406807,5.492903128033504,0.0,4.399213058906932,21,520192
22,45056,1695.996928234781,650.0069842953897,93.15934677170375,0.8281235001146392,0.31738622280048323,0.04548796229087097,5.475037727272138,0.0,4.6031082499096785,21,520192
23,47104,1779.168210556884,604.4346753374259,83.07552449896417,0.8687344778109786,0.2951341188171025,0.04056422094675985,5.478037651395425,0.0,4.772860488158749,21,520192
24,49152,1663.6843487785022,602.8789474694981,66.49953157601428,0.812345873427003,0.2943744860690909,0.03247047440235072,5.4529412356205285,0.0,4.807281486631207,22,520192
25,51200,1651.9771475109628,586.9644583050494,101.08193807227276,0.8066294665580873,0.2866037394067624,0.049356415074351935,5.445759347639978,0.0,5.092577237294214,21,520192
26,53248,1717.9473727537531,705.0665531759091,75.77975309246315,0.8388414906024185,0.3442707779179244,0.037001832564679274,5.420324130682275,0.0,5.238692881023705,20,520192
27,55296,1680.9397930982018,650.8365547813409,80.30770417923372,0.8207713833487313,0.3177912865143266,0.03921274618126647,5.408843581099063,0.0,5.388327398239611,21,520192
28,57344,1716.7604169703186,675.5164633640281,109.09621531161179,0.8382619223487884,0.32984202312696687,0.05326963638262294,5.382646049372852,0.0,5.7010253530648445,20,520192
29,59392,1727.4437663245103,570.9243514293388,218.69254136753568,0.8434784015256398,0.27877165597135684,0.10678346746461703,5.380250921240076,0.0,6.605421570199347,19,520192
30,61440,1738.8967669705833,552.1377783027053,86.69711043398826,0.8490706869973551,0.26959852456186784,0.04233257345409583,5.3847015330102295,0.0,6.761010524191442,23,520192
31,63488,1703.5808246054105,527.4892274409209,71.25961112516327,0.8318265745143606,0.25756309933638716,0.03479473199470863,5.36895554815419,0.0,6.903277987327897,19,520192
32,65536,1701.1290782137196,605.1892545186446,97.41244742845396,0.8306294327215428,0.29550256568293193,0.047564671595924785,5.363106926204637,0.0,7.125644425220356,20,520192
33,67584,1740.5141518733244,605.9613741357238,65.2432032134689,0.8498604257193967,0.29587957721470887,0.03185703281907661,5.3548942296765745,0.0,7.191301881474472,24,520192
34,69632,1711.7855086512639,672.0558267761484,61.53759211846402,0.8358327678961249,0.3281522591680412,0.03004765240159376,5.350002519087866,0.0,7.266206720333967,20,520192
35,71680,1660.1243850446012,552.2865517908264,124.83836043825687,0.8106076098850592,0.26967116786661444,0.06095623068274261,5.327733837766573,0.0,7.611334219239413,20,520192
36,73728,1723.7145614393737,657.7875514738835,98.99617013034546,0.8416575007028192,0.32118532786810716,0.048337973696457745,5.290600610198453,0.0,7.842722781537904,22,520192
37,75776,1714.0521362725983,603.7050359291161,65.07514166765432,0.8369395196643546,0.2947778495747637,0.03177497151740934,5.292177806142718,0.0,7.9336204671765005,22,520192
38,77824,1664.6822541424467,599.3673406184471,70.5990586437482,0.8128331319054916,0.2926598342863511,0.03447219660339267,5.3013629745692015,0.0,8.007789774329536,23,520192
39,79872,1727.3389122080637,589.9227174716366,79.84162017430351,0.8434272032265936,0.28804820189044755,0.03898516610073414,5.299368748674169,0.0,8.126620121372184,22,520192
40,81920,1674.2989956014467,538.3451727846684,124.66999562682473,0.8175288064460189,0.2628638538987639,0.06087402130216051,5.319085385650396,0.0,8.322445887497583,21,520192
41,83968,1692.79299860042,517.6076731617118,84.28833772749758,0.8265590813478614,0.2527381216609921,0.041156414906004676,5.300239475443959,0.0,8.49089891311336,28,520192
42,86016,1622.9866944393887,551.6913822291085,32.657367190390815,0.7924739718942327,0.2693805577290569,0.015945980073433015,5.293779274914414,0.0,8.412739383530818,27,520192
43,88064,1653.0793215612352,529.8377984455501,110.12499275360534,0.8071676374810719,0.25870986252224126,0.05377196911797136,5.288067644229159,0.0,8.680524410678018,22,520192
44,90112,1640.3907170774303,596.7531673602225,69.67617121602815,0.800972029822964,0.29138338250010865,0.034021567976576246,5.307705048238859,0.0,8.709905747454627,24,520192
45,92160,1697.7673652989592,576.7204039013594,130.35200455003007,0.8289879713373824,0.28160175971746065,0.06364843972169437,5.301240492146462,0.0,9.100344015375411,22,520192
46,94208,1655.7125307816145,583.6763101397892,107.67659603712131,0.8084533841707102,0.28499819831044393,0.05257646290875064,5.272786924848333,0.0,9.316213377130591,24,520192
47,96256,1671.1259700165517,647.2240623148914,85.77444570180444,0.8159794775471444,0.31602737417719307,0.0418820535653342,5.247776525793597,0.0,9.450515121902775,22,520192
48,98304,1676.3836965080834,599.0472892748833,90.48019557754832,0.8185467268105876,0.2925035592162516,0.04417978299684976,5.2469007454346865,0.0,9.612232881961507,24,520192
49,100352,1727.8441235329226,612.6244426347185,33.89129460525866,0.8436738884438099,0.29913302863023367,0.016548483693973954,5.240731359226629,0.0,9.518277974722825,25,520192
50,102400,1710.3622436822927,550.2701420258172,74.5984939381045,0.8351378142979945,0.26868659278604357,0.036425045868215086,5.221968073165044,0.0,9.526062990905139,23,520192
51,104448,1640.50385924413,677.4437268265264,102.04811785599665,0.8010272750215478,0.3307830697395148,0.049828182546873365,5.205285377567634,0.0,9.819656205750515,23,520192
52,106496,1666.8715748305644,470.8139409065805,76.33931354648757,0.8139021361477365,0.22988961958329127,0.037275055442620886,5.167022461770102,0.0,9.951581161194454,21,520192
53,108544,1782.4004995774042,647.7640980711622,146.2631333424538,0.8703127439342794,0.31629106351130964,0.07141754557737003,5.166875995928422,0.0,10.450113706173898,20,520192
54,110592,1621.9776733256087,643.5730237760436,111.60552054338476,0.7919812858035199,0.31424464051564627,0.05449488307782459,5.1611015647649765,0.0,10.748785444171476,21,520192
55,112640,1699.5839905384498,595.6203750179051,94.19922692667465,0.8298749953801025,0.29083026123921146,0.04599571627279036,5.159134171670303,0.0,10.89279923014535,25,520192
56,114688,1650.3662669867304,650.9068239171477,87.8958616995429,0.8058429038021144,0.31782559761579476,0.042917901220479934,5.176202018279582,0.0,11.028894709056344,21,520192
57,116736,1693.1204053191022,574.4192068000814,67.40567621395748,0.8267189479097179,0.28047812832035224,0.032912927838846424,5.142107096966356,0.0,11.16676411960113,21,520192
58,118784,1668.9678382769205,696.3209675641614,111.90962352864415,0.8149257022836526,0.3400004724434382,0.054643370863595775,5.145801090635359,0.0,11.493529115511524,20,520192
59,120832,1727.9158663812173,661.2279665418297,140.0725060782446,0.8437089191314537,0.3228652180380028,0.06839477835851787,5.120285155484453,0.0,11.869756889771068,23,520192
60,122880,1666.8265272931185,672.1157151617813,99.368118968396,0.813880140279843,0.3281815015438385,0.04851958934003711,5.118147776462138,0.0,12.110155286935367,21,520192
61,124928,1683.4783375241939,571.0456422708419,96.90534106386335,0.8220109069942353,0.2788308800150595,0.047317061066339525,5.128903780598193,0.0,12.312182368897131,22,520192
62,126976,1681.7465060692957,660.7378929448912,153.2526396290338,0.8211652861666483,0.32262592428949766,0.07483039044386416,5.124539150856435,0.0,12.781670773891976,22,520192
63,129024,1655.7673061871183,493.28513068500945,105.05307053034389,0.8084801299741788,0.24086188021728977,0.051295444594894476,5.104478974360973,0.0,12.947397750467422,26,520192
64,131072,1733.0052281509913,570.0692803380455,122.50036830443645,0.8461939590581012,0.27835414079006127,0.05981463296115061,5.116006105672568,0.0,13.25348772992864,23,520192
65,133120,1680.010457626368,576.5623516469005,161.19232249113975,0.820317606262875,0.28152458576508815,0.07870718871637683,5.14067615265958,0.0,13.869085252886023,19,520192
66,135168,1789.536800931994,703.411325129624,135.7259823999338,0.8737972660800752,0.3434625610984492,0.06627245234371767,5.135136974276975,0.0,14.25323841478926,22,520192
67,137216,1624.0843400960748,544.418739060857,72.9922054158511,0.7930099316875365,0.26582946243205907,0.035640725300708546,5.145258855074644,0.0,14.337812707907961,23,520192
68,139264,1738.6067195496546,739.9347634012488,141.02726191567928,0.8489290622801048,0.361296271192016,0.06886096773226527,5.1555086362641305,0.0,14.746062594882769,22,520192
69,141312,1611.7996254343877,662.9878894876948,128.99497467860544,0.7870115358566346,0.3237245554139135,0.06298582747978781,5.1563987117260695,0.0,15.044747226432548,24,520192
70,143360,1751.1292406945713,690.390793746876,141.68349447438777,0.8550435745578961,0.3371048797592168,0.06918139378632215,5.16466090362519,0.0,15.436210974730846,22,520192
71,145408,1660.1296579441807,674.3563216417677,94.8059652613979,0.810610184543057,0.3292755476766444,0.046291975225291944,5.163092266535386,0.0,15.640809862648974,23,520192
72,147456,1718.9485033354147,549.9339395653355,104.7611648918318,0.8393303238942454,0.2685224314283865,0.051152912544839745,5.140162219759077,0.0,15.884213854060839,22,520192
73,149504,1627.816244977178,667.1385126303994,72.92649746075317,0.7948321508677627,0.3257512268703122,0.03560864133825838,5.124865443678573,0.0,15.982914811695073,22,520192
74,151552,1633.0782185376574,628.3042050471618,98.94566506454434,0.7974014738953406,0.30678916262068445,0.04831331301979704,5.126708685886115,0.0,16.145914350220426,25,520192
75,153600,1723.7510980256436,678.0539844114785,65.58324851498459,0.8416753408328338,0.33108104707591723,0.03202307056395732,5.108567633200437,0.0,16.12331977113883,25,520192
76,155648,1662.1913829924758,588.31546262428,75.56875840754338,0.8116168862267948,0.28726340948451173,0.03689880781618329,5.1231046305038035,0.0,16.31246460778563,21,520192
77,157696,1673.6304189633863,695.2358699478932,83.59490331291164,0.817202353009466,0.33947063962299473,0.04081782388325764,5.097061857581139,0.0,16.477752454209526,21,520192
78,159744,1663.7686037471872,553.5913315539023,52.06133002298273,0.8123870135484312,0.27030826736030383,0.025420571300284536,5.109932143939659,0.0,16.505275982591613,20,520192
79,161792,1720.271468424064,712.5778597597073,78.46663837646686,0.8399763029414375,0.34793840808579457,0.03831378826975921,5.092263679485768,0.0,16.603158828047206,22,520192
80,163840,1714.676180146907,687.4657294960907,148.66813861498918,0.8372442285873569,0.33567662573051305,0.07259186455810018,5.089778640540317,0.0,17.04162902896657,23,520192
81,165888,1647.1504725008692,532.2123817505619,75.37477287101251,0.804272691650815,0.25986932702664156,0.03680408831592408,5.093397406628355,0.0,17.14410821238116,22,520192
82,167936,1700.0477208574478,624.5771055814805,87.97008576275107,0.8301014261999257,0.3049692898347073,0.042954143438843295,5.07781398226507,0.0,17.337930573988015,21,520192
83,169984,1702.761808499283,598.8990175393146,94.3456080008871,0.8314266643062905,0.29243116090786847,0.04606719140668315,5.0806429090444,0.0,17.533991124986493,22,520192
84,172032,1601.68936058679,589.0048586667936,51.944967189240415,0.7820748830990185,0.2876000286458953,0.025363753510371297,5.057441388024017,0.0,17.52705568668515,23,520192
85,174080,1657.1444298309077,552.4578760631119,82.99398073694316,0.8091525536283729,0.2697548222964414,0.040524404656710526,5.047567130066454,0.0,17.626248487900096,25,520192
86,176128,1601.0594608285478,591.6857945481538,93.93955483157384,0.7817673148576894,0.2889090793692157,0.045868923257604416,4.992739419220015,0.0,17.820463342674426,22,520192
87,178176,1625.4950146789943,593.5008046765039,52.91274542364206,0.7936987376362277,0.28979531478344916,0.025836301476387723,4.946049409685656,0.0,17.807111264978484,22,520192
88,180224,1668.2879184885117,590.9898114513371,113.32964327211232,0.8145937101994686,0.2885692438727232,0.055336739878961094,4.990959467366338,0.0,18.032540869128223,22,520192
89,182272,1623.4269959724559,693.2571179004876,64.03516464465356,0.7926889628771757,0.3385044520998475,0.03126717023664725,4.934746564831585,0.0,18.15278350373509,23,520192
90,184320,1731.4550893501796,578.9409442699205,135.47472967695427,0.8454370553467674,0.2826860079442971,0.06614977035007533,4.923571770545095,0.0,18.567712181036416,20,520192
91,186368,1726.1222599833195,604.9244123991958,88.51275435164678,0.8428331347574802,0.29537324824179484,0.04321911833576503,4.968881105771288,0.0,18.807154680412445,20,520192
92,188416,1714.6089817892387,648.4580153853183,152.773824909236,0.8372114168892767,0.31662989032486244,0.07459659419396289,4.967579785268754,0.0,19.338240683225802,20,520192
93,190464,1754.5338001014884,622.591540367925,101.9352384699032,0.8567059570808049,0.30399977557027585,0.04977306565913242,5.02632316458039,0.0,19.56935799903127,21,520192
94,192512,1713.3986320663712,610.659401469138,69.2404331739147,0.8366204258136578,0.2981735358736025,0.033808805260700535,5.03619395615533,0.0,19.64389395963501,24,520192
95,194560,1732.7599975894047,581.4805765601074,94.93840319513298,0.8460742175729515,0.2839260627734899,0.046356642185123524,4.995309461373836,0.0,19.764432334705482,22,520192
96,196608,1654.4580004035251,455.0587385343767,90.28978031684781,0.8078408205095338,0.22219664967498862,0.044086806795335845,5.0062607186846435,0.0,20.020274004860184,22,520192
97,198656,1747.594195384797,639.1200419644481,69.15692365088236,0.853317478215233,0.31207033299045317,0.0337680291264074,5.044685163069516,0.0,20.030258319843178,24,520192
98,200704,1671.3138256307993,627.7762021843464,94.79350713533285,0.8160712039212887,0.3065313487228254,0.04628589215592424,5.046960132429376,0.0,20.2405638186569,23,520192
99,202752,1660.4990855346734,661.4298491620197,139.29078167877358,0.8107905691087273,0.3229637935361424,0.06801307699158866,5.063952629454434,0.0,20.679011364273602,21,520192
100,204800,1677.8809999349037,499.4827371371619,95.70029062135671,0.8192778319994647,0.24388805524275484,0.04672865752995933,5.063046269817278,0.0,20.890812312565515,22,520192
101,206848,1694.482819899451,601.7464278391142,98.05207450248602,0.8273841894040288,0.29382149796831747,0.047876989503167,5.0547618214040995,0.0,21.050237488842633,25,520192
102,208896,1598.058656376883,575.5702881084205,97.01262166923063,0.7803020783090249,0.2810401797404397,0.047369444174429017,5.048891972983256,0.0,21.23727076352723,21,520192
103,210944,1731.9056237355385,622.8525514386826,92.53602906913974,0.8456570428396184,0.3041272223821692,0.04518360794391589,5.085176897468045,0.0,21.426934339672368,24,520192
104,212992,1708.4718982505983,559.0140769575953,81.90910118880572,0.834214794067675,0.27295609226445083,0.03999467831484654,5.055309158749878,0.0,21.550277744847392,23,520192
105,215040,1701.0731812043077,627.6621856547713,122.39135768372168,0.8306021392599159,0.3064756765892438,0.059761405119004726,5.0774098029360175,0.0,21.849841232895976,21,520192
106,217088,1662.542747207562,566.0019513463252,80.48457079700883,0.8117884507849423,0.27636814030582285,0.03929910683447697,5.059413357870653,0.0,21.99657119627413,24,520192
107,219136,1694.116641760445,514.271208640947,79.66866131197834,0.8272053914845923,0.2511089885942124,0.038900713531239424,5.048271580366418,0.0,22.125918353232116,22,520192
108,221184,1674.3340349772825,620.9317215806755,96.98355730280295,0.8175459155162512,0.3031893171780642,0.04735525258925925,5.052785029867664,0.0,22.354961694845972,21,520192
109,223232,1648.931002567124,716.8538633771992,85.7022976760438,0.8051420910972286,0.35002630047714806,0.04184682503713076,5.0784817696549,0.0,22.51173447164062,22,520192
110,225280,1688.3670635741883,528.1149621519022,40.929626860165854,0.8243979802608341,0.2578686338632335,0.01998516936531536,5.055882394080982,0.0,22.45690624929982,23,520192
111,227328,1704.7582245117146,572.6592124779564,140.0215885109926,0.8324014768123607,0.27961875609275216,0.0683699162651331,5.038050479721278,0.0,22.892262503458976,20,520192
112,229376,1665.7813955907436,629.9977651157433,80.51600343728096,0.8133698220657928,0.3076160962479215,0.03931445480335984,5.057450107065961,0.0,23.00711824880566,25,520192
113,231424,1774.7950899347022,646.4745689027432,166.66670973575333,0.8665991650071788,0.31566141059704256,0.0813802293631608,5.068180750356987,0.0,23.606638198645257,20,520192
114,233472,1706.1397527279182,573.815276173044,78.09102248782537,0.8330760511366788,0.28018324031886915,0.03813038207413348,5.083417645422742,0.0,23.700093068200324,24,520192
115,235520,1644.5358030997033,512.4299503394411,67.77493924864295,0.802995997607277,0.25020993668918023,0.03309323205500144,5.058341070543975,0.0,23.719678314101873,25,520192
116,237568,1671.7289481017567,588.1220346776191,66.98202315793792,0.8162739004403109,0.2871689622449312,0.03270606599508687,5.029099064413458,0.0,23.801951916883446,22,520192
117,239616,1666.818670104842,577.8437670386288,49.82622801509451,0.8138763037621299,0.2821502768743305,0.024329212897995365,5.00031139398925,0.0,23.796032356541552,23,520192
118,241664,1700.2989027893466,583.9259761961895,90.00584954528979,0.8302240736276106,0.28512010556454565,0.04394816872328603,5.005831509130076,0.0,23.954579015440423,23,520192
119,243712,1715.5644967807261,673.613279001981,115.10606968982913,0.8376779769437139,0.32891273388768605,0.05620413559073688,5.005518336547539,0.0,24.27950405384172,20,520192
120,245760,1644.568045649743,676.5310721832578,100.11015272652565,0.8030117410399136,0.33033743758948136,0.048881910510998855,5.02292122412473,0.0,24.540409457773325,21,520192
121,247808,1659.388076675128,638.17574241998,64.24294543996994,0.8102480843140274,0.31160924922850586,0.031368625703110324,5.042019553249702,0.0,24.586943490127325,23,520192
122,249856,1701.287108116747,572.5588610925934,48.93450523746725,0.8307065957601304,0.27956975639286785,0.023893801385482055,5.020693665370345,0.0,24.55508280012093,24,520192
123,251904,1629.3925702192341,604.7690807651609,115.75921750360615,0.7956018409273604,0.2952974027173637,0.05652305542168269,5.039685794617981,0.0,24.82870115285215,23,520192
124,253952,1641.5875180067555,613.469798977495,94.80811105859036,0.8015564052767361,0.29954580028197997,0.04629302297782732,5.040258355438709,0.0,25.026863990476556,22,520192
125,256000,1640.4417943609603,582.070832945044,82.10739907587347,0.8009969699028127,0.28421427389894727,0.040091503455016345,5.036466168705374,0.0,25.136195031559872,24,520192
126,258048,1621.0962451933833,605.5340910109157,89.95866689184699,0.7915509009733317,0.2956709428764237,0.04392513031828466,5.045956522459164,0.0,25.353205244286283,20,520192
127,260096,1680.7773976012656,552.1518081663291,117.004956237308,0.820692088672493,0.2696053750812154,0.057131326287748044,5.04861302417703,0.0,25.629139323585232,23,520192
128,262144,1640.906150895266,554.0834247314672,70.25162253467452,0.8012237064918291,0.2705485472321617,0.034302550065759045,5.049838446313515,0.0,25.634108586232074,22,520192
129,264192,1613.13118175045,561.1935052137027,77.90211877671987,0.7876617098390869,0.27402026621762826,0.03803814393394525,5.0299265899229795,0.0,25.79680425838961,22,520192
130,266240,1680.7334213889803,635.6137932565033,93.79525837733719,0.820670615912588,0.310358297488527,0.045798466004559175,5.053931519156322,0.0,26.095638800474376,19,520192
131,268288,1656.798042128162,600.1594233624241,99.51819309974874,0.8089834190078916,0.29304659343868367,0.04859286772448669,5.0492521927226335,0.0,26.294870961205152,22,520192
132,270336,1591.7527572056858,499.3355705280999,78.25146921360853,0.7772230259793388,0.24381619654692377,0.03820872520195729,5.041877238778397,0.0,26.42885777214775,23,520192
133,272384,1657.5635710291801,649.961894243296,114.92713483737582,0.8093572124165919,0.3173642061734844,0.05611676505731241,5.02037950232625,0.0,26.67719484808063,23,520192
134,274432,1699.9464628939068,558.2678414125218,129.43500062355673,0.8300519838349154,0.2725917194397079,0.06320068389822106,5.016861349111423,0.0,27.025735595903544,23,520192
135,276480,1607.9022745150735,713.342262100854,115.26482031818544,0.7851085324780632,0.3483116514164326,0.056281650545988986,5.00449012988247,0.0,27.27202887800726,22,520192
136,278528,1702.230218275121,689.8591764795231,159.81361636366282,0.8311670987671489,0.3368453010153921,0.07803399236506973,5.00378297502175,0.0,27.84725350788305,21,520192
137,280576,1745.6005973977096,554.8898227963814,116.9141812454756,0.8523440416981004,0.2709422962872956,0.057087002561267385,4.996620445745066,0.0,28.229808182179042,19,520192
138,282624,1679.9361850733349,608.6314998265991,97.81011774089893,0.8202813403678393,0.2971833495247066,0.047758846553173306,5.003725013229996,0.0,28.404567217699963,24,520192
139,284672,1660.7476308555708,681.313250113604,76.82466228544774,0.8109119291286967,0.3326724854070332,0.03751204213156628,5.005991240730509,0.0,28.520987106355538,22,520192
140,286720,1768.869930035657,568.2232414743005,96.50652726712035,0.8637060205252232,0.2774527546261233,0.04712232776714861,5.02208028268069,0.0,28.726870017655077,22,520192
141,288768,1636.3918871407072,578.5717227020509,106.23001299526128,0.7990194761429235,0.2825057239756108,0.05187012353284242,5.035795662086457,0.0,29.025236960898557,20,520192
142,290816,1691.3194514992506,591.2840862358779,90.39557322216746,0.8258395759273685,0.28871293273236226,0.04413846348738645,5.0325537452008575,0.0,29.28876877653604,18,520192
143,292864,1668.3531008355194,529.6012330948041,125.36749121967205,0.8146255375173435,0.2585943520970723,0.06121459532210549,5.030197306303307,0.0,29.671185152627487,18,520192
144,294912,1663.1758374406625,640.8339140017904,82.84060067689443,0.8120975768753235,0.3129071845711867,0.040449512049264856,5.034238109830767,0.0,29.840094485207025,22,520192
145,296960,1717.6788505348838,506.2230334672928,115.31705599837076,0.8387103762377363,0.24717921556020156,0.056307156249204474,5.035120225278661,0.0,30.152858245358374,23,520192
146,299008,1581.0300974697275,550.4161751317788,46.26883539404169,0.7719873522801404,0.26875789801356387,0.022592204782246918,5.0478330969344825,0.0,30.0980321828334,26,520192
147,301056,1730.5314975689664,607.6416614441558,81.77917795853332,0.8449860827973469,0.2967000300020292,0.0399312392375651,5.024098013993353,0.0,30.205995635927795,24,520192
148,303104,1696.1445606715042,646.2719663591882,111.75978251798135,0.8281955862653829,0.3155624835738224,0.05457020630760808,5.027615217259154,0.0,30.44759182200384,22,520192
149,305152,1676.2542161259175,656.0438074724033,123.22300207842241,0.8184835039677332,0.3203338903673844,0.06016748148360469,5.016207775333896,0.0,30.83680554254936,21,520192
150,307200,1715.2317599754658,627.716829148699,75.54875040597011,0.8375155078005204,0.3065023579827632,0.03688903828416509,4.9846841199323535,0.0,30.981766172846385,20,520192
151,309248,1709.619274271602,689.448149054696,110.75259273865488,0.8347750362654307,0.3366446040306133,0.05407841442317133,4.9954882971942425,0.0,31.314845626027804,18,520192
152,311296,1638.8856666686095,660.2918110476776,70.80095982160609,0.800237141928032,0.3224081108631238,0.034570781162893596,4.9609108795411885,0.0,31.414138708777052,24,520192
153,313344,1677.0385607788867,642.4109027618192,77.63297190254131,0.8188664847553158,0.31367719861416954,0.03790672456178775,4.986063671298325,0.0,31.504319905414413,24,520192
154,315392,1729.367742504231,592.9866575148753,70.83746880432112,0.8444178430196441,0.2895442663646852,0.03458860781460992,5.002261723624542,0.0,31.59407771230894,22,520192
155,317440,1655.94719594323,593.7053670881348,95.6774508776451,0.8085679667691553,0.28989519877350334,0.046717505311350147,5.008463525213301,0.0,31.83082446220877,20,520192
156,319488,1771.4922153865439,610.9308712406722,131.03581024413754,0.8649864332942109,0.2983060894729845,0.06398232922077028,4.9903174340724945,0.0,32.175464326542254,23,520192
157,321536,1681.56867484684,666.9681078014827,137.9460169103667,0.8210784545150586,0.3256680213874427,0.06735645356951499,4.962374840630218,0.0,32.56886917225801,22,520192
158,323584,1662.2792315963338,580.4813812274292,68.78082138651891,0.8116597810528974,0.28343817442745567,0.033584385442636186,4.959997283061966,0.0,32.57856249824335,25,520192
159,325632,1662.5100083730088,589.0619842032459,91.06378497109127,0.8117724650258832,0.28762792197424114,0.04446473875541566,4.952590076252818,0.0,32.75998837025947,24,520192
160,327680,1669.3872125033038,571.2240847699136,89.76499431254447,0.8151304748551288,0.27891801014155937,0.043830563629172106,4.951517179841176,0.0,32.9246766569192,20,520192
161,329728,1693.92278057462,582.3148730740609,83.0328539659211,0.8271107327024512,0.2843334341181938,0.040543385725547415,4.925335508072749,0.0,33.088253839152465,22,520192
162,331776,1693.713176611263,705.7064682986279,54.490714186027965,0.8270083870172182,0.3445832364739394,0.026606794036146467,4.966491804691032,0.0,33.05791938901218,24,520192
163,333824,1706.3135966808272,636.8254144702976,107.93893689253245,0.8331609358793102,0.310949909409325,0.05270455902955686,4.9988194848410785,0.0,33.36447924867117,22,520192
164,335872,1623.978803047447,642.8588060944201,74.27722268633347,0.7929583999255112,0.31389590141329105,0.036268175139811266,4.976814319379628,0.0,33.529422634327304,19,520192
165,337920,1617.3648198415901,490.58567532153614,51.7899071397634,0.7897289159382764,0.23954378677809382,0.025288040595587598,4.9889785018749535,0.0,33.53173172842563,22,520192
166,339968,1601.7090077766525,559.6672706780319,101.88633778227702,0.7820844764534436,0.27327503451075774,0.04974918837025245,4.97581397020258,0.0,33.762384776870924,22,520192
167,342016,1690.1091527248109,616.4239465169594,99.34503276442874,0.8252486097289116,0.3009882551352341,0.04850831677950622,4.949814404826611,0.0,33.9811699858855,22,520192
168,344064,1698.3785899154434,623.9601342966853,78.05261384424804,0.8292864208571501,0.30466803432455336,0.03811162785363674,4.912466149544343,0.0,34.129999029980375,19,520192
