rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
21,43008,1719.040416112773,734.9691112994926,74.4832913477222,0.839375203180065,0.3588716363767054,0.03636879460337998,5.517222524387762,0.0,0.0,24,141312
22,45056,1806.9575482029313,503.76797500906844,58.130059637086035,0.8823034903334626,0.2459804565473967,0.028383818182170915,5.529558330075815,0.0,0.0,23,141312
23,47104,1709.7943493070843,612.301752500318,81.72253321545949,0.8348605221225998,0.2989754650880459,0.03990358067161108,5.525520954513922,0.0,0.0,21,141312
24,49152,1651.646592662612,538.4961069043904,69.15340795523659,0.806468062823541,0.2629375521994094,0.033766312478142865,5.509474816499278,0.0,0.0,21,141312
25,51200,1620.6015992727048,585.4759811365187,101.00454625865912,0.7913093746448754,0.2858769439143158,0.0493186261028609,5.497566767036915,0.0,0.0,19,141312
26,53248,1723.3022622529131,629.6254324164496,143.54683235541535,0.8414561827406802,0.30743429317209453,0.07009122673604265,5.493275653105229,0.0,0.0,24,141312
27,55296,1701.2451481100406,671.418660940418,93.95430297784057,0.8306861074756058,0.3278411430373135,0.045876124500898716,5.5169314469676465,0.0,0.0,23,141312
28,57344,1724.652461975763,667.4817350638903,134.03741326016186,0.842115459949103,0.32591881594916516,0.0654479556934384,5.508003268390894,0.0,0.0,21,141312
29,59392,1650.4660889136865,678.2696268510351,62.172139133776625,0.805891644977386,0.331186341235857,0.030357489811414368,5.509810024639592,0.0,0.0,21,141312
30,61440,1652.5560503710433,592.172037880891,99.76141270153104,0.806912133970236,0.2891465028715288,0.048711627295669455,5.520171466516331,0.0,0.0,20,141312
31,63488,1608.6657983063835,522.6874947314961,113.05909420289674,0.7854813468292888,0.25521850328686335,0.055204635841258176,5.503975989529863,0.0,0.0,21,141312
32,65536,1717.1955639688272,552.9435571352371,50.859174956351794,0.8384743964691539,0.26999197125744,0.02483358152165615,5.501586041878909,0.0,0.0,22,141312
33,67584,1707.5438306344186,588.3962375554272,131.5466906001225,0.8337616360519622,0.28730285036886094,0.06423178251959107,5.486362954834476,0.0,0.0,20,141312
34,69632,1746.8197354571928,711.9420679102443,95.28718851394534,0.8529393239537074,0.347627962846799,0.04652694751657487,5.5056918929331005,0.0,0.0,22,141312
35,71680,1686.6660201482314,617.7936315430188,143.02131862308713,0.8235673926505036,0.30165704665186466,0.06983462823392926,5.511042089900002,0.0,0.0,22,141312
36,73728,1670.0371407020386,590.2511424983793,69.67973359698846,0.8154478226084173,0.28820856567303677,0.03402330742040452,5.490122046787292,0.0,0.0,25,141312
37,75776,1721.5993918664162,470.63634630157424,67.28563668519769,0.8406247030597735,0.22980290346756554,0.03285431478769418,5.4785814301576465,0.0,0.0,23,141312
38,77824,1699.092734881801,529.1677183346299,84.44176610174621,0.8296351244540044,0.258382674968081,0.04123133110436827,5.481891799485311,0.0,0.0,21,141312
39,79872,1704.3718323686417,559.7103899553158,91.61612498663976,0.8322128087737508,0.27329608884536905,0.044734436028632696,5.476271196035668,0.0,0.0,24,141312
40,81920,1659.5587891121895,563.6772627165474,87.19221761570421,0.8103314399961863,0.27523303843581415,0.04257432500766807,5.480138786602765,0.0,0.0,22,141312
41,83968,1728.5487681274128,668.3679013272455,91.72262006424944,0.8440179531872133,0.3263515143199441,0.0447864355782468,5.476672629825771,0.0,0.0,24,141312
42,86016,1629.0657123537444,565.1860871505567,101.11716321782745,0.7954422423602268,0.27596976911648274,0.04937361485245481,5.454404343152419,0.0,0.0,20,141312
43,88064,1663.8504129520277,556.7098839656053,132.01802300658005,0.8124269594492323,0.2718309980300807,0.06446192529618167,5.465285216923803,0.0,0.0,20,141312
44,90112,1660.4372619680835,552.4694203566632,59.84217713563102,0.8107603818203533,0.269760459158527,0.029219813054507333,5.456437765620649,0.0,0.0,22,141312
45,92160,1630.7552938988742,532.176440641749,72.23864210129369,0.7962672333490597,0.259851777657104,0.03527277446352231,5.436713527655229,0.0,0.0,21,141312
46,94208,1665.2796455895118,546.5451096587541,119.11825933841715,0.8131248269480038,0.2668677293255635,0.0581632125675865,5.4390575115103275,0.0,0.0,21,141312
47,96256,1713.2258070167193,614.3343544682043,109.99750327508046,0.8365360385823825,0.2999679465176779,0.05370971839603538,5.426976534770802,0.0,0.0,21,141312
48,98304,1704.2818954904424,507.3923355389135,91.52745822792205,0.8321688942824426,0.24775016383736012,0.044691141712852565,5.429464362328872,0.0,0.0,26,141312
49,100352,1634.2806950592847,486.8468990391448,56.8983886251884,0.7979886206344163,0.2377182124214574,0.027782416320892775,5.419413873925805,0.0,0.0,25,141312
50,102400,1700.951492735132,610.8993822515047,88.78642496734187,0.8305427210620762,0.2982907139899925,0.0433527465660849,5.423629318596795,0.0,0.0,22,141312
51,104448,1706.974901930824,637.3358748861133,129.37261680596646,0.8334838388334102,0.311199157659235,0.06317022304978831,5.4311337259132415,0.0,0.0,23,141312
52,106496,1694.5419255131073,672.6679804239649,164.8367144172115,0.827413049566947,0.3284511623163891,0.08048667696152906,5.428791721817106,0.0,0.0,22,141312
53,108544,1712.6359912194812,611.7872994281181,103.51722672155927,0.8362480425876373,0.2987242672988858,0.05054552086013636,5.427993843099102,0.0,0.0,22,141312
54,110592,1717.5776249900862,546.5313195881117,112.85019031824899,0.8386609497021905,0.2668609958926327,0.055102631991332515,5.412964576389641,0.0,0.0,23,141312
55,112640,1693.7760351203476,640.2511339516358,106.75344920038947,0.8270390796486072,0.31262262399982216,0.05212570761737767,5.405832205200568,0.0,0.0,22,141312
56,114688,1749.6044974820156,666.0858704422899,91.00783075214522,0.8542990710361404,0.32523724142689936,0.04443741735944591,5.3916513591539115,0.0,0.0,23,141312
57,116736,1686.38712959487,701.3814147238265,153.59973921839756,0.8234312156224951,0.3424713939081184,0.07499987266523318,5.417323409812525,0.0,0.0,19,141312
58,118784,1721.419022195434,649.9849131611172,90.82643559502992,0.8405366319313643,0.31737544587945177,0.0443488455053857,5.438355105696246,0.0,0.0,22,141312
59,120832,1707.3451633641666,622.719800458339,61.94408591529641,0.8336646305489095,0.30406240256754835,0.030246135700828326,5.446863017743453,0.0,0.0,22,141312
60,122880,1708.2727195964028,636.9383780002488,106.66389913399266,0.834117538865431,0.311005067382934,0.05208198199901985,5.4315933445468545,0.0,0.0,23,141312
61,124928,1656.5326515375625,541.2401959661667,87.40964507267466,0.8088538337585754,0.2642774394366048,0.042680490758141926,5.45172219327651,0.0,0.0,24,141312
62,126976,1701.4384101423095,620.4407351402716,99.19031154341656,0.8307804737022996,0.30294957770521075,0.048432769308308865,5.442953106481582,0.0,0.0,21,141312
63,129024,1686.8051758907611,578.3760585779746,136.06603315724573,0.8236353397904107,0.28241018485252667,0.06643849275256139,5.427757174707949,0.0,0.0,20,141312
64,131072,1688.6382297980522,631.5930064861534,94.85410243513154,0.8245303856435802,0.3083950226983171,0.04631547970465407,5.434315939899534,0.0,0.0,24,141312
65,133120,1644.3532940890566,637.5680883986402,84.49065307849106,0.8029068818794222,0.3113125431633985,0.041255201698481965,5.429891348583624,0.0,0.0,23,141312
66,135168,1712.7055554604576,574.1303252424407,55.71177825505737,0.8362820095021766,0.2803370728722855,0.02720301672610223,5.419426984619349,0.0,0.0,21,141312
67,137216,1659.3051878185188,558.382106248576,105.88174514157481,0.8102076112395111,0.2726475128166875,0.051700070869909576,5.407646965235472,0.0,0.0,23,141312
68,139264,1659.1266785977443,617.4894805867792,50.05423241382105,0.8101204485340548,0.3015085354427633,0.02444054317081106,5.40660306927748,0.0,0.0,26,141312
69,141312,1603.432782874177,437.9322380447426,101.3840479820798,0.7829261635127818,0.21383410060778446,0.049503929678749906,5.411261072382331,0.0,0.0,23,141312
70,143360,1642.9112356897454,591.2469856273176,62.26925806908166,0.8022027518016335,0.28869481720083867,0.03040491116654378,5.406095031416044,0.0,0.0,25,141312
71,145408,1668.0795346282546,548.14960342997,67.15238178030883,0.8144919602677024,0.26765117354979007,0.03278924891616642,5.406785861356184,0.0,0.0,24,141312
72,147456,1669.560598016623,684.1592289751359,131.45323849438333,0.8152151357503042,0.33406212352301556,0.06418615160858561,5.410507609602064,0.0,0.0,23,141312
73,149504,1675.276766820678,498.4826140393561,103.70166679882325,0.8180062337991592,0.24339971388640436,0.05063557949161292,5.384537983452901,0.0,0.0,21,141312
74,151552,1681.252527125529,615.2375615448561,58.294362319795226,0.8209240855105122,0.3004089655980743,0.028464044101462513,5.390256714075804,0.0,0.0,21,141312
75,153600,1692.3804608268044,589.3291038434049,117.84311880953956,0.8263576468880881,0.28775835148603757,0.05754058535622049,5.397382849594578,0.0,0.0,24,141312
76,155648,1593.725676290955,604.425247182495,83.86619944836039,0.7781863653764429,0.29512951522582764,0.04095029269939472,5.414603465702385,0.0,0.0,24,141312
77,157696,1657.1928672373751,550.6867045058464,107.66926971195238,0.8091762047057496,0.2688899924344953,0.05257288560153925,5.41679738345556,0.0,0.0,20,141312
78,159744,1691.6730328727162,566.058946489668,97.53842578604906,0.826012223082381,0.2763959699656582,0.04762618446584427,5.411504426039755,0.0,0.0,22,141312
79,161792,1637.3442280446122,590.4130875679525,69.75538724715192,0.7994844863499083,0.2882876404140393,0.034060247679273396,5.423630679491907,0.0,0.0,23,141312
80,163840,1682.2023530795839,559.4177750443508,130.20071122741572,0.8213878677146406,0.27315321047087443,0.06357456602901158,5.439136181725189,0.0,0.0,21,141312
81,165888,1692.0843765842912,579.4434230215722,135.37805387614972,0.8262130745040485,0.28293135889725207,0.06610256536921373,5.452239989768714,0.0,0.0,20,141312
82,167936,1664.5667436311412,552.2040988138702,89.87230970937897,0.8127767302886432,0.2696309076239601,0.0438829637252827,5.433865891303867,0.0,0.0,20,141312
83,169984,1690.0788574762573,660.2718801523583,100.93279334906123,0.8252338171270788,0.3223983789806437,0.0492835905024713,5.431335697416216,0.0,0.0,21,141312
84,172032,1736.1018636655429,644.303789759155,73.05557920258731,0.8477059881179408,0.3146014598433374,0.035671669532513335,5.445664842613041,0.0,0.0,23,141312
85,174080,1569.1860148057626,557.4653410461423,89.24785525409203,0.7662041087918763,0.27219987355768666,0.043578054323287124,5.429343578638509,0.0,0.0,24,141312
86,176128,1660.4605289531858,550.0392179543371,91.49910278192132,0.8107717426529227,0.26857383689176617,0.04467729628023502,5.4397513144649565,0.0,0.0,24,141312
87,178176,1598.3983576573082,626.6003752482452,105.3018405384873,0.7804679480748575,0.3059572144766822,0.05141691432543325,5.430916685145348,0.0,0.0,22,141312
88,180224,1748.3318293946809,568.9046736979137,98.76570874673257,0.8536776510716215,0.27778548520405943,0.04822544372399051,5.4278634747024626,0.0,0.0,23,141312
89,182272,1712.3767008683553,630.8273492933879,121.27417858310609,0.8361214359708766,0.30802116664716206,0.05921590751128227,5.397779887542129,0.0,0.0,19,141312
90,184320,1729.1625289540266,550.1372506639557,86.19903622480992,0.8443176410908333,0.2686217044257596,0.04208937315664547,5.412341825896874,0.0,0.0,26,141312
91,186368,1644.931942539365,562.9823352013982,100.97776873751091,0.8031894250680494,0.2748937183600577,0.04930555114136275,5.40375715889968,0.0,0.0,24,141312
92,188416,1714.9828509977065,496.7798585801169,106.01259050098383,0.8373939702137239,0.24256829032232272,0.05176396020555851,5.401816516648978,0.0,0.0,21,141312
93,190464,1649.4778017164367,646.4939875343391,109.01792453739297,0.8054090828693539,0.3156708923507515,0.05323140846552391,5.41768893180415,0.0,0.0,20,141312
94,192512,1684.0573605587101,553.4381590262467,79.73024979573515,0.8222936330853077,0.2702334760870345,0.0389307860330738,5.402117197168991,0.0,0.0,21,141312
95,194560,1641.7842814407884,683.4735010804361,71.7376529444656,0.80165248117226,0.3337272954494317,0.03502815085178984,5.427848008228466,0.0,0.0,22,141312
96,196608,1679.5726937316315,530.8408259592821,86.44157948114322,0.8201038543611482,0.25919962205043073,0.042207802481026964,5.42958767269738,0.0,0.0,23,141312
97,198656,1732.5866859537755,556.5914289031045,118.58362348246126,0.8459895927508669,0.271773158644094,0.05790215990354554,5.439044809667394,0.0,0.0,21,141312
98,200704,1646.2956114658089,660.8623222889385,80.37473907413113,0.8038552790360395,0.32268668080514573,0.03924547806354059,5.440621704095975,0.0,0.0,22,141312
99,202752,1763.5698760396126,509.46935657845637,139.81085389875065,0.8611181035349671,0.2487643342668244,0.06826701850524934,5.426509323529899,0.0,0.0,22,141312
100,204800,1704.9743060891678,514.5719417134046,54.91767633565242,0.8325069853951015,0.25125583091474835,0.026815271648267785,5.4338486809283495,0.0,0.0,23,141312
101,206848,1749.3787576995353,573.8430609016125,126.9818347475432,0.8541888465329762,0.2801968070808655,0.06200284899782383,5.428546140203252,0.0,0.0,21,141312
102,208896,1631.135842866859,653.8847424542155,65.97848001332986,0.7964530482748335,0.3192796594014724,0.03221605469400872,5.427388512762263,0.0,0.0,22,141312
103,210944,1626.144719714289,485.43570378714253,163.17567168097673,0.7940159764229927,0.2370291522398157,0.07967562093797692,5.424632327631116,0.0,0.0,20,141312
104,212992,1760.5297637892759,613.1742228337024,88.00653954181973,0.8596336737252324,0.29940147599301875,0.04297194313565417,5.441706861369312,0.0,0.0,24,141312
105,215040,1682.22983823461,566.0849845900997,103.45430763038435,0.8214012882004932,0.2764086838818846,0.05051479864764861,5.439765342045575,0.0,0.0,20,141312
106,217088,1751.9322787777032,671.0046116808959,118.43813590405055,0.8554356829969254,0.32763897054731245,0.057831121046899685,5.443514341954142,0.0,0.0,21,141312
107,219136,1685.0551696366251,595.542457429068,124.6385974621796,0.8227808445491334,0.2907922155415371,0.060858690167079885,5.448559900280088,0.0,0.0,22,141312
108,221184,1695.6063963122522,614.8217218364268,62.021338448561096,0.8279328106993419,0.3002059188654428,0.030283856664336473,5.419565434101969,0.0,0.0,21,141312
109,223232,1719.7416298456458,728.8898666505023,132.03784250998274,0.8397175926980692,0.3559032552004406,0.06447160278807751,5.398106015985832,0.0,0.0,22,141312
110,225280,1773.8453660549487,631.0923532411455,83.57505973114657,0.8661354326440179,0.30815056310602806,0.04080813463434891,5.385992503259331,0.0,0.0,26,141312
111,227328,1640.3126811709758,594.5024910709495,78.56192692354801,0.8009339263530155,0.2902844194682371,0.03836031588063868,5.356560134096071,0.0,0.0,22,141312
112,229376,1645.8381784717194,508.59326712304215,126.55745754934264,0.8036319230818942,0.24833655621242293,0.06179563356901496,5.366179593605921,0.0,0.0,23,141312
113,231424,1732.2285065848225,550.6985087690066,65.36816391416454,0.8458147004808704,0.2688957562348665,0.031918048786213155,5.37747443234548,0.0,0.0,20,141312
114,233472,1717.5797970533451,655.233486074248,91.46240144916689,0.8386620102799537,0.31993822562219143,0.04465937570760102,5.364323326619342,0.0,0.0,22,141312
115,235520,1662.7643868721166,645.5559347894811,83.3632604407582,0.8118966732774007,0.3152128587839263,0.04070471701208896,5.38585967104882,0.0,0.0,22,141312
116,237568,1648.1245068383687,610.4877933129216,104.74491647801884,0.8047482943546722,0.298089742828575,0.051144978749032635,5.383053908590227,0.0,0.0,25,141312
117,239616,1650.2557383494645,576.4652104451844,63.869662485575944,0.8057889347409495,0.2814771535376877,0.03118635863553513,5.3849689902272075,0.0,0.0,23,141312
118,241664,1664.5147263057186,452.7020424158045,45.680881711399124,0.8127513312039641,0.22104591914834204,0.022305118023144103,5.387502352241427,0.0,0.0,24,141312
119,243712,1761.4528773748332,598.2080957446606,70.00853049827543,0.8600844127806803,0.29209379675032254,0.03418385278236105,5.3661215412430465,0.0,0.0,23,141312
120,245760,1675.0256812839475,601.6137246042038,115.1251517311928,0.8178836334394275,0.29375670146689636,0.056213452993746485,5.362369667738676,0.0,0.0,21,141312
121,247808,1645.47633140227,545.2775388380833,111.17176783229529,0.8034552399425147,0.26624879826078285,0.054283089761862933,5.358892583521083,0.0,0.0,22,141312
122,249856,1743.868072796917,612.247445764009,85.58723579579203,0.8514980824203696,0.2989489481269575,0.041790642478414075,5.359866141108796,0.0,0.0,22,141312
123,251904,1664.1955210196727,514.3755119522965,153.3774921201192,0.8125954692478871,0.2511599179454573,0.07489135357427695,5.361284387530759,0.0,0.0,21,141312
124,253952,1656.1369741143187,555.6776184586431,80.33797623000555,0.8086606318917572,0.27132696213800933,0.0392275274560574,5.365316557465121,0.0,0.0,20,141312
125,256000,1626.75345624146,463.87420978547016,47.70807587556314,0.7943132110554004,0.2265010789968116,0.023294958923614814,5.366960183950141,0.0,0.0,23,141312
126,258048,1666.0884740085805,534.8857355847107,119.02166838174978,0.8135197626995022,0.261174675578472,0.05811604901452626,5.334609596291557,0.0,0.0,21,141312
127,260096,1736.5800396653253,675.8631447724258,102.87948382511384,0.8479394724928346,0.33001130115841104,0.050234122961481366,5.351632232544944,0.0,0.0,21,141312
128,262144,1712.33324969418,616.5718311522783,72.84303042543422,0.8361002195772363,0.30106046442982337,0.035567885949919054,5.363767749629915,0.0,0.0,23,141312
129,264192,1652.864682282697,409.7039459735492,76.81125997566714,0.8070628331458481,0.20005075486989707,0.03750549803499372,5.3661251538433135,0.0,0.0,25,141312
130,266240,1589.8398894484508,539.0200444517136,57.81911491982926,0.7762890085197514,0.2631933810799383,0.02823198970694788,5.362734930124134,0.0,0.0,24,141312
131,268288,1699.4281614481797,671.355150365555,128.38513287910916,0.829798906957119,0.32781013201443115,0.06268805316362752,5.36386505770497,0.0,0.0,23,141312
132,270336,1746.830809433348,594.0437091842746,134.09022772732212,0.8529447311686269,0.29006040487513407,0.0654737440074815,5.353870545048267,0.0,0.0,21,141312
133,272384,1677.1319712207003,553.4386793585135,76.2513011860512,0.8189120953226076,0.27023373015552415,0.03723208065725156,5.3702603408601135,0.0,0.0,24,141312
134,274432,1680.5344471100173,634.6566012180015,97.00716668546968,0.8205734605029381,0.3098909185634773,0.047366780608139494,5.383598413784057,0.0,0.0,22,141312
135,276480,1683.5378005270761,615.6264842588223,116.69820129038646,0.8220399416636114,0.3005988692670031,0.056981543598821516,5.377870636526495,0.0,0.0,21,141312
136,278528,1697.2908041115397,656.1251515000329,118.82674638489574,0.8287552754450878,0.3203736091308754,0.058020872258249874,5.399498567916453,0.0,0.0,24,141312
137,280576,1677.277351136513,641.1150335316611,84.11135378858287,0.8189830816096255,0.3130444499666314,0.04106999696708148,5.405627310974523,0.0,0.0,22,141312
138,282624,1640.0509537444677,702.3365092208523,134.4185975753458,0.8008061297580409,0.3429377486429943,0.06563408084733682,5.425364097347483,0.0,0.0,20,141312
139,284672,1774.276751359149,600.5512011996805,72.91210915326285,0.8663460699995845,0.2932378912107815,0.035601615797491624,5.4129410206805915,0.0,0.0,22,141312
140,286720,1679.6194933591921,664.3641828578059,90.93078920019832,0.820126705741793,0.324396573661038,0.044399799414159336,5.407455978449434,0.0,0.0,21,141312
141,288768,1684.1865185506458,557.543410341531,90.99255680741221,0.8223566985110575,0.27223799333082566,0.044429959378619245,5.411470479564741,0.0,0.0,21,141312
142,290816,1648.3969473245138,605.5170554660615,126.36447427817427,0.8048813219357978,0.29566262473928784,0.06170140345613978,5.427807878702879,0.0,0.0,24,141312
143,292864,1719.122139393665,630.1038942144401,95.65639128413915,0.839415107125813,0.30766791709689456,0.04670722230670857,5.437418980291113,0.0,0.0,23,141312
144,294912,1721.5673894704948,582.231850624893,153.93898311235804,0.8406090768898901,0.28429289581293604,0.07516551909783108,5.425027881748974,0.0,0.0,20,141312
145,296960,1636.5766043148585,658.5459541337752,91.14607310708055,0.7991096700756145,0.32155564166688244,0.04450491850931668,5.432451303116977,0.0,0.0,24,141312
146,299008,1629.1229908696496,570.6025260526375,55.04029259382743,0.7954702103855711,0.2786145146741394,0.0268751428680798,5.438134711468592,0.0,0.0,22,141312
147,301056,1680.0393042804544,564.1190238154413,60.28770223242747,0.8203316915431906,0.27544874209738346,0.029437354605677476,5.4013739137444645,0.0,0.0,20,141312
148,303104,1572.7980884574902,529.3369606429583,77.9423234787518,0.7679678166296339,0.25846531281394447,0.03805777513610928,5.4047022180166095,0.0,0.0,25,141312
149,305152,1730.0178880106143,571.6418700439822,87.93226795494765,0.8447352968801828,0.2791220068574132,0.04293567771237678,5.392517131054774,0.0,0.0,25,141312
150,307200,1661.2180800032709,569.5749595335905,94.28626757818735,0.8111416406265971,0.27811277320976097,0.04603821659091179,5.418534790165722,0.0,0.0,24,141312
151,309248,1681.7190991218124,577.4110446937897,93.08556116378327,0.8211519038680725,0.2819389866668895,0.04545193416200355,5.449623137712479,0.0,0.0,22,141312
152,311296,1650.045688746632,541.6632683930861,47.5181481559352,0.8056863714583165,0.2644840177700616,0.023202220779265235,5.4570913864299655,0.0,0.0,25,141312
153,313344,1708.1389095351635,649.5027904453332,143.6323083183315,0.8340522019214666,0.31714003439713534,0.0701329630460603,5.447665256680921,0.0,0.0,23,141312
154,315392,1633.839882200089,532.1566620292286,96.09812519752411,0.7977733799805122,0.2598421201314593,0.04692291269410357,5.435688035329804,0.0,0.0,18,141312
155,317440,1735.1562043390759,598.4018289757527,75.03899467917988,0.8472442403999394,0.29218839305456673,0.0366401341206933,5.42500164359808,0.0,0.0,24,141312
156,319488,1679.6399928859055,562.9364029983299,110.11134456028216,0.820136715276321,0.27487129052652826,0.053765304961075275,5.4392637924756855,0.0,0.0,24,141312
157,321536,1611.729393707361,592.601147476287,64.17216371015463,0.7869772430211723,0.28935602904115576,0.03133406431159894,5.428447745507583,0.0,0.0,23,141312
158,323584,1686.801626573454,618.3330406047128,80.13763565386321,0.8236336067253194,0.3019204299827699,0.0391297049091129,5.414155984297395,0.0,0.0,21,141312
159,325632,1683.4837533844598,608.9192571474431,115.92182654522377,0.8220135514572557,0.29732385602902495,0.05660245436778504,5.407006289809942,0.0,0.0,22,141312
160,327680,1683.699944789197,617.9877953630925,76.8979136955101,0.8221191136666001,0.301751853204635,0.03754780942163579,5.416623133700341,0.0,0.0,24,141312
161,329728,1681.6698827777927,616.9525924761692,117.77040188482246,0.8211278724500941,0.3012463830450045,0.05750507904532347,5.398685478139669,0.0,0.0,19,141312
162,331776,1622.6106657493788,525.9396293240159,107.71863121812756,0.7922903641354389,0.2568064596308671,0.052596987899476345,5.377274994272739,0.0,0.0,21,141312
163,333824,1685.3086203853109,629.2976982498631,132.9855803037339,0.8229045997975151,0.30727426672356595,0.06493436538268257,5.366200453136116,0.0,0.0,22,141312
164,335872,1685.8193773208827,688.66036730363,114.16000348915153,0.8231539928324623,0.3362599449724756,0.05574218920368727,5.401411064667627,0.0,0.0,21,141312
165,337920,1626.6168963807518,596.4422015636866,116.5469261068768,0.794246531435914,0.29123154373226884,0.056907678763123436,5.381805428536609,0.0,0.0,23,141312
166,339968,1643.750990222057,639.4634103518626,52.36407756693304,0.8026127881943638,0.31223799333587043,0.025568397249479024,5.383709445362911,0.0,0.0,23,141312
167,342016,1654.1411124456833,592.0170715811777,79.43793136755676,0.8076860900613688,0.2890708357329969,0.03878805242556482,5.343819634523243,0.0,0.0,23,141312
168,344064,1670.8079946621058,692.1051573093253,143.7995205327708,0.8158242161436063,0.33794197134244397,0.07021460963514199,5.353371164528653,0.0,0.0,20,141312
169,346112,1719.1015206583554,573.109402826239,105.32248791845036,0.8394050393839626,0.27983857559874953,0.05142699605393084,5.3577337320894,0.0,0.0,22,141312
170,348160,1734.0395010846164,599.5086520690957,126.68254772198063,0.8466989751389729,0.2927288340181131,0.06185671275487335,5.340839871903881,0.0,0.0,21,141312
171,350208,1701.9623728569486,608.3594620152357,86.22254080663811,0.8310363148715569,0.29705051856212683,0.042100850003241264,5.359336869325489,0.0,0.0,24,141312
172,352256,1646.7270682444964,548.66061593266,109.28557799892265,0.804065951291258,0.26790069137336914,0.05336209863228645,5.36299516656436,0.0,0.0,24,141312
173,354304,1666.817476986594,520.6272941840116,102.6562700888517,0.8138757211848604,0.2542125459882869,0.05012513187932212,5.355942748719826,0.0,0.0,20,141312
174,356352,1678.1230455785126,670.3042230799645,141.25484530630243,0.8193960183488831,0.3272969839257639,0.06897209243471798,5.340700160246342,0.0,0.0,20,141312
175,358400,1637.824387165832,506.36087972073494,90.53496353253293,0.7997189390458164,0.2472465233011401,0.04420652516236959,5.360315815778449,0.0,0.0,20,141312
176,360448,1588.574740823828,613.5911728100716,89.45813709462918,0.7756712601678848,0.2996050648486678,0.043680731003236904,5.337077636504546,0.0,0.0,22,141312
177,362496,1638.5816137420668,519.1818841183768,109.67922080819864,0.8000886785849936,0.2535067793546762,0.05355430703525324,5.334902789909393,0.0,0.0,22,141312
