rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
63,129024,1699.624466511616,616.4473347437466,89.14429336429133,0.829894759038875,0.30099967516784504,0.043527486994282875,5.205800556577742,0.0,25.87089313989792,23,821248
64,131072,1666.4230275932914,501.9818215998646,52.39443474968651,0.8136831189420368,0.24510831132805888,0.025583220092620367,5.1733437813818455,0.0,25.857913226773594,23,821248
65,133120,1647.2430275792199,636.3399981751454,51.82674298797774,0.804317884560166,0.3107128897339577,0.025306026849598505,5.158995679812506,0.0,25.821259184208117,24,821248
66,135168,1590.5429910134387,573.1134627687611,95.29930329842387,0.7766323198307806,0.27984055799255914,0.04653286293868353,5.110332113225013,0.0,26.321759239726802,22,821248
67,137216,1644.899170914613,675.9719868018192,98.29929674573131,0.8031734232981509,0.3300644466805758,0.04799770348912662,5.081023999955505,0.0,26.525635958255563,24,821248
68,139264,1619.8867893666286,536.7444093143597,63.107843075323615,0.7909603463704241,0.2620822311105272,0.03081437650162286,5.086603375151753,0.0,26.76552212128939,22,821248
69,141312,1743.1430839823965,675.1589631937572,126.92371272883008,0.8511440839757796,0.3296674624969518,0.061974469105874064,5.138655826216564,0.0,27.505007746154234,22,821248
70,143360,1686.6686232967772,609.903330871683,71.98492697270615,0.8235686637191295,0.29780436077718897,0.035148890123391674,5.140154043212533,0.0,27.75575263101854,24,821248
71,145408,1703.2722637954726,526.0225129122161,108.63519048712037,0.8316759100563831,0.25684693013291804,0.05304452660503924,5.137059348169714,0.0,28.26762765327579,23,821248
72,147456,1644.1482166946048,577.5674890268547,72.22323763460946,0.8028067464329125,0.2820153755013939,0.03526525275127415,5.1370693042408675,0.0,28.557081221556352,20,821248
73,149504,1654.2864629218234,541.7484529861015,49.737740439422126,0.8077570619735466,0.26452561180961986,0.024286006073936585,5.133201012620702,0.0,28.538783583819335,24,821248
74,151552,1608.0203364367349,600.6717812680274,41.09270682952126,0.7851661799007494,0.293296768197279,0.02006479825660218,5.154766539810225,0.0,28.42210252059627,26,821248
75,153600,1698.4400647407297,646.9722318516368,155.84648340210248,0.8293164378616844,0.31590441008380704,0.07609691572368285,5.142807741183788,0.0,29.344510524722928,23,821248
76,155648,1679.7952895768212,550.286847615118,103.208980715419,0.8202125437386822,0.2686947498120693,0.050395010114950685,5.148461266187951,0.0,29.783919965019297,20,821248
77,157696,1686.103371895804,549.7978191497168,57.34843053522787,0.823292662058498,0.26845596638169766,0.028002163347279233,5.148149118060246,0.0,29.962296043740896,24,821248
78,159744,1638.4672615608206,595.7200372798782,108.1159020021054,0.8000328425589944,0.2908789244530655,0.05279096777446553,5.124960635323077,0.0,30.430483085692902,24,821248
79,161792,1643.3812693496786,605.1138860882976,54.78296449734968,0.8024322604246478,0.29546576469155156,0.026749494383471524,5.129467350197956,0.0,30.495731227603272,22,821248
80,163840,1704.3604396952308,661.5334071997983,110.35514401363439,0.8322072459449369,0.3230143589842765,0.053884347662907416,5.141589037841186,0.0,31.16650385967408,20,821248
81,165888,1663.2371006311869,667.8201221131644,51.54845649559685,0.8121274905425717,0.32608404400056856,0.02517014477324065,5.116513493703678,0.0,31.22466273251899,21,821248
82,167936,1682.2781623879519,571.4411232030866,84.15164824626721,0.8214248839784921,0.2790239859390071,0.04108967199524766,5.079686460783705,0.0,31.459180029233256,24,821248
83,169984,1706.3788883168017,581.0905152511768,38.392553409429205,0.8331928165609384,0.2837356031499887,0.018746363969447854,5.131866113748401,0.0,31.380306796852054,24,821248
84,172032,1676.590940226129,586.7242701782552,71.84138205269366,0.8186479200322896,0.2864864600479762,0.035078799830416826,5.164571718778461,0.0,31.559792114176116,20,821248
85,174080,1668.9845286495056,610.596833014942,109.5705975519652,0.8149338518796414,0.29814298487057717,0.053501268335920504,5.1429978052619845,0.0,32.21960937034421,22,821248
86,176128,1679.2071682039636,648.9127373408458,101.68951812925006,0.8199253750995916,0.31685192252970984,0.04965308502404788,5.124764017760754,0.0,32.711280727090035,22,821248
87,178176,1649.881845616435,589.5403216558568,55.568530584648876,0.8056063699298999,0.28786148518352384,0.027133071574535584,5.123470896389335,0.0,32.78367037888494,22,821248
88,180224,1708.0395932163376,525.5262127577338,152.8913903287972,0.8340037076251648,0.2566045960731122,0.07465399918398301,5.120449511101469,0.0,33.6803819215046,23,821248
89,182272,1726.9916413977783,574.906210641688,73.91901121707123,0.8432576374012589,0.2807159231648867,0.03609326719583556,5.13146846042946,0.0,33.781725865668925,27,821248
90,184320,1693.7785273190714,586.8875716139165,87.46394984838221,0.8270402965425153,0.2865661970771077,0.04270700676190538,5.122945821611211,0.0,34.12526348816358,23,821248
91,186368,1641.3785220086768,562.941071699395,95.37307535056715,0.8014543564495492,0.2748735701657202,0.046568884448519116,5.115722228772938,0.0,34.48726030801944,24,821248
92,188416,1694.820250504876,489.9222965778196,82.32616178156007,0.827548950441834,0.2392198713758885,0.04019832118240238,5.08502702601254,0.0,34.8385401835878,21,821248
93,190464,1732.4708773493528,578.1638269753947,123.92371035183945,0.8459330455807387,0.28230655614032946,0.060509624195234105,5.044337432133034,0.0,35.68520831795016,18,821248
94,192512,1654.9672086326234,678.6043590205696,56.33648384120181,0.8080894573401481,0.3313497846780125,0.027508048750586822,5.006187973311171,0.0,35.794386069102565,24,821248
95,194560,1681.190644585894,560.051671245925,86.64594278462557,0.8208938694267061,0.27346273010054933,0.042307589250305457,5.036176668712869,0.0,36.11570400062837,23,821248
96,196608,1643.7521100772733,620.0301480341745,80.57165105712,0.8026133349986686,0.3027490957198118,0.03934162649273437,4.9906119597144425,0.0,36.30457018906003,25,821248
97,198656,1644.1637188422537,586.6479788094907,53.70141045895048,0.8028143158409442,0.28644920840307164,0.026221391825659413,4.996987825492397,0.0,36.38604080784832,22,821248
98,200704,1750.0825500462233,608.2706831378484,102.93112360751645,0.8545324951397575,0.29700716950090256,0.050259337698982644,5.044736139941961,0.0,36.914799001331474,21,821248
99,202752,1678.8051628267654,588.330546841448,100.42441155820823,0.8197290834115065,0.2872707748249258,0.049035357206156364,5.039401154965162,0.0,37.395803802067604,22,821248
100,204800,1666.160879551781,504.90615474516005,87.5657109091951,0.813555116968643,0.24653620837166018,0.04275669477988042,5.038520424859598,0.0,37.7083888602031,24,821248
101,206848,1682.8906440091507,568.5038202453577,132.11715723224293,0.8217239472700931,0.27758975597917857,0.06451033067980612,5.021725325379521,0.0,38.42445489763533,23,821248
102,208896,1624.9053053877578,572.3993227622622,56.00185797630178,0.7934107936463661,0.2794918568175108,0.027344657214991103,4.992375016212463,0.0,38.47864876762459,23,821248
103,210944,1671.607686119499,534.2445220930416,123.00743053996374,0.8162146904880366,0.260861583053243,0.06006222194334167,4.994255209108815,0.0,39.08013173245193,23,821248
104,212992,1645.0372446600327,578.6206637371301,52.488804300648376,0.8032408421191566,0.2825296209653956,0.025629298974925965,4.953205753816292,0.0,39.13914536749884,23,821248
105,215040,1630.9086432234908,561.0656916966557,88.22887913863931,0.7963421109489701,0.27395785727375765,0.04308050739191373,4.990475805243477,0.0,39.546641598848915,21,821248
106,217088,1684.3006174212142,534.9067576608022,61.00738511065799,0.8224124108502022,0.2611849402640636,0.029788762261063473,4.979904722422361,0.0,39.644361791745624,23,821248
107,219136,1654.7037065796808,581.3567221636486,55.3163512240228,0.8079607942283598,0.283865586993969,0.027009937121104884,4.933842329774052,0.0,39.723658684843365,21,821248
108,221184,1642.5833265052834,472.419168183284,67.06046743040704,0.8020426398951579,0.23067342196449414,0.03274436886250344,4.940247351070866,0.0,39.91184817957636,21,821248
109,223232,1673.0845455426127,537.5557033391351,89.90073778574454,0.8169358132532288,0.26247837077106206,0.043896844621945576,4.907992385094985,0.0,40.225532859704295,25,821248
110,225280,1681.4115593208928,622.2477498345185,85.5233946271502,0.8210017379496547,0.30383190909888597,0.04175947003278818,4.899289922090247,0.0,40.60726257189733,21,821248
111,227328,1687.575844362057,609.2004755581177,62.34172093753269,0.8240116427549107,0.29746116970611214,0.030440293426529635,4.959059051703662,0.0,40.71658568502773,23,821248
112,229376,1676.9232046673483,635.9189137260332,129.3571742962354,0.8188101585289786,0.31050728209278966,0.06316268276183369,4.957608930068091,0.0,41.561104034844,20,821248
113,231424,1644.1998441002552,528.1488127344619,103.9724563501384,0.8028319551270777,0.257885162467999,0.050767800952216016,4.957208092790097,0.0,42.04658535598015,23,821248
114,233472,1692.947348279767,554.0564373143218,77.83560961213584,0.82663444740223,0.2705353697823837,0.0380056687559257,4.958694362081587,0.0,42.321402998934026,22,821248
115,235520,1655.3136022594715,597.8908826480545,69.84557294416177,0.8082585948532576,0.29193890754299534,0.03410428366414149,4.929546877974644,0.0,42.44738877442178,25,821248
116,237568,1713.3462322385062,679.8966612927763,77.93275795564043,0.8365948399602081,0.33198079164686345,0.03805310447052755,4.917678987141699,0.0,42.699810343129,21,821248
117,239616,1718.9814393812078,612.603525952421,100.84848622495079,0.8393464059478554,0.2991228154064556,0.04924242491452675,4.910120118642226,0.0,43.25956424991203,21,821248
118,241664,1694.3616349935996,693.4145509481825,99.6026333407559,0.8273250170867186,0.33858132370516725,0.04863409831091597,4.946736173471436,0.0,43.67777568849768,22,821248
119,243712,1633.5935005465196,550.4657928572494,82.51414003958389,0.7976530764387303,0.2687821254185788,0.04029010744120307,4.955179753014818,0.0,44.03740658311963,23,821248
120,245760,1594.3333021123776,375.8959836877482,68.95204456626209,0.7784830576720594,0.1835429607850333,0.03366799051087016,4.971977855078876,0.0,44.17922814643961,24,821248
121,247808,1644.1154023147867,564.2544507692,30.33355812791846,0.802790723786517,0.27551486853964846,0.014811307679647686,4.953944785753265,0.0,43.98911780339743,25,821248
122,249856,1630.6636004771672,564.5143527517021,58.95238950830017,0.7962224611704918,0.275641773804542,0.028785346439599693,4.962583634303883,0.0,44.092269809043714,22,821248
123,251904,1661.5850315121475,563.0034835414206,72.77464803294906,0.8113208161680407,0.27490404469795926,0.03553449610983841,5.005935984198004,0.0,44.321078710368624,22,821248
124,253952,1624.7626955203975,655.4772146634543,76.61002699563078,0.7933411599220691,0.3200572337223898,0.03740723974396034,4.982900336617604,0.0,44.526716793933346,24,821248
125,256000,1712.908047367888,565.9279049935202,152.210449508347,0.8363808825038516,0.2763319848601173,0.07432150854899756,4.972372164716944,0.0,45.362358398437365,24,821248
126,258048,1719.5325386773086,564.9492708562769,30.81634715669996,0.8396154974010296,0.2758541361602915,0.015047044510107402,5.001266698818654,0.0,45.197547826517045,23,821248
127,260096,1731.534318339311,507.94265541272205,83.67363207422348,0.8454757413766167,0.2480188747132432,0.04085626566124193,4.945453722495586,0.0,45.50603684591023,21,821248
128,262144,1630.267065234458,537.5964722115355,65.44007920331144,0.7960288404465127,0.2624982774470388,0.031953163673491915,4.982588020619005,0.0,45.59606900657553,26,821248
129,264192,1685.7527626125748,583.2708030616001,74.40364441262095,0.8231214661194213,0.2848001968074219,0.03632990449835007,4.967610860010609,0.0,45.81094693077651,24,821248
130,266240,1668.078048097367,596.4996268555557,86.11611296333805,0.8144912344225425,0.2912595834255643,0.04204888328287991,4.954082107171416,0.0,46.161041876923136,22,821248
131,268288,1749.2197260656615,639.4964973601705,143.91643879760446,0.8541111943679988,0.31225414910164573,0.0702716986316428,4.959438760532066,0.0,46.96354174083601,23,821248
132,270336,1631.4218087070806,621.5747253458076,74.59569529169023,0.7965926800327542,0.3035032838602576,0.03642367934164562,4.944038969930261,0.0,47.13570330246075,23,821248
133,272384,1711.5398129970815,537.5102730163335,39.018008679998616,0.8357127993149812,0.2624561879962566,0.019051762050780574,4.920987450750545,0.0,46.9595816247327,27,821248
134,274432,1755.9994311157047,715.6090410325966,153.8859786342646,0.8574215972244652,0.34941847706669754,0.07513963800501201,4.932820272864774,0.0,48.099585854915716,21,821248
135,276480,1704.230745323514,623.4994132860832,138.8505499136591,0.832143918614997,0.3044430728935953,0.06779812007502886,4.951013904763386,0.0,49.07626508996035,17,821248
136,278528,1747.0431879595292,637.8828621433245,95.0179984818012,0.8530484316208639,0.31146624128092015,0.04639550707119199,4.955466741230339,0.0,49.68043732490478,22,821248
137,280576,1575.7294144906703,597.777465794607,73.55990937787698,0.7693991281692726,0.29188352822002295,0.03591792450091649,4.952158528845757,0.0,49.887309902733826,23,821248
138,282624,1664.4244329860899,641.3030018720173,63.930643808656505,0.8127072426689892,0.31313623138282093,0.03121613467219556,4.976509517757222,0.0,49.98688419269301,24,821248
139,284672,1640.5579372610598,481.9104556887061,82.34736263802561,0.8010536803032519,0.23530783969175104,0.040208673163098445,4.965463021304458,0.0,50.27708635093599,22,821248
140,286720,1743.3566039491116,603.182579485571,70.05946510588393,0.8512483417720271,0.29452274388943894,0.03420872319623239,4.9718699373770505,0.0,50.45203415533431,24,821248
141,288768,1674.0037043991133,562.1325129150385,64.98812848477777,0.8173846212886295,0.27447876607179617,0.0317324846117079,4.970749291125685,0.0,50.560823084641925,24,821248
142,290816,1646.9462273757924,613.2923921922063,74.74635610111079,0.8041729625858361,0.29945917587510074,0.036497244189995504,4.988663024501875,0.0,50.73979986146521,24,821248
143,292864,1754.4743430040642,645.6428518631262,64.31416254859207,0.8566769252949532,0.3152552987612921,0.03140339968192972,4.972641794942319,0.0,50.92822713402367,21,821248
144,294912,1658.2495174556807,610.5985876839477,128.64276882982105,0.8096921471951566,0.2981438416425526,0.06281385196768606,4.965679077897221,0.0,51.7246481243138,21,821248
145,296960,1692.8733004313672,531.9116280819467,76.95260360919886,0.8265982912262535,0.259722474649388,0.03757451348105413,4.970033918740228,0.0,51.98854281385166,22,821248
146,299008,1560.8701421708215,641.7100815602826,98.64357424588752,0.7621436241068464,0.3133350007618567,0.048165807737249766,4.956405982142314,0.0,52.41630394594885,23,821248
147,301056,1658.6177102331737,581.0917950616994,111.09969553107373,0.8098719288247919,0.2837362280574704,0.0542478982085321,5.003173173638061,0.0,52.993522369983985,22,821248
148,303104,1647.4439304927328,678.5745411192013,99.92990177789494,0.8044159816859047,0.33133522515586,0.048793897352487764,5.010309961158782,0.0,53.393492743400905,24,821248
149,305152,1673.2851577107076,642.2107229523067,81.457359864139,0.8170337684134314,0.313579454566556,0.03977410149616162,5.00604087789543,0.0,53.70123538864573,22,821248
150,307200,1680.1264211900773,620.8998563145551,80.04118264119828,0.8203742290967174,0.30317375796609136,0.039082608711522596,4.980409462470561,0.0,53.9644668644167,23,821248
151,309248,1717.8452569937056,553.6732671975925,65.21194473156372,0.8387916293914578,0.27034827499882447,0.03184176988845885,5.004132556729019,0.0,54.098748445321284,23,821248
152,311296,1658.4938837643099,481.9693395138811,125.77775130241344,0.8098114666817919,0.23533659155951225,0.06141491762813156,4.993879500078037,0.0,54.74733564667381,21,821248
153,313344,1705.457937839491,643.6103101197741,147.43788026516037,0.832743133710689,0.31426284673817095,0.07199115247322284,5.023767729056999,0.0,55.64515851009725,24,821248
154,315392,1699.7676409471667,533.4346289993139,86.44072329420145,0.8299646684312337,0.2604661274410712,0.0422073844209968,5.003619438037276,0.0,55.998204459251724,22,821248
155,317440,1623.572390348229,601.6563617327688,102.19197777687074,0.7927599562247212,0.2937775203773285,0.04989842664886267,4.986134821083397,0.0,56.45405154489811,23,821248
156,319488,1678.2574513029201,489.15464617580625,108.31018221604299,0.819461646144004,0.2388450420780304,0.05288583116017724,4.985911088297144,0.0,57.005910756978416,22,821248
157,321536,1661.528838170525,688.2665522180773,91.51358863397085,0.8112933780129516,0.33606765245023307,0.04468436945018108,4.986808951944113,0.0,57.40507366376716,22,821248
158,323584,1701.7540428227226,533.7666562602849,127.59557699686924,0.8309345912220325,0.26062825012709223,0.06230252783050256,4.986651170765981,0.0,58.0918803015895,22,821248
159,325632,1585.7001617242952,547.1666072198959,72.89792726514682,0.774267657091941,0.2671711949315898,0.03559469104743497,4.984764256048948,0.0,58.24199768848667,24,821248
160,327680,1617.942968186726,589.5446300310937,74.71986232006493,0.7900112149349248,0.28786358888236996,0.036484307773469206,4.957770564826205,0.0,58.46611027353226,25,821248
161,329728,1695.1198449031601,660.2875249470999,123.315039300103,0.8276952367691212,0.3224060180405761,0.060212421533253416,4.949957535834983,0.0,59.207760411181994,21,821248
162,331776,1675.489402574367,668.8664151990607,92.80638796990803,0.8181100598507651,0.32659492929641637,0.045315619125931655,4.968195137567818,0.0,59.618676039206534,22,821248
163,333824,1704.2973572984722,683.2715427198921,90.18748537245567,0.8321764439933946,0.3336286829686973,0.04403685809201937,4.98361223237589,0.0,59.90739711412064,25,821248
164,335872,1628.2717787913073,538.0800451347882,107.99237888723134,0.795054579487943,0.2627343970384708,0.05273065375353093,4.9711772438604385,0.0,60.456367205029935,22,821248
165,337920,1739.3806107009143,637.787690601853,77.54771549403652,0.8493069388188058,0.31141977080168604,0.03786509545607252,4.994606151478365,0.0,60.6698193594147,24,821248
166,339968,1696.8158626041063,506.9134305794937,88.23086349894352,0.8285233704121613,0.2475163235251434,0.043081476317843516,5.006758294068277,0.0,60.89060250319319,27,821248
167,342016,1681.1199942107412,532.7004642531194,96.65130793130452,0.8208593721732135,0.2601076485610935,0.04719302145083228,5.009792944649234,0.0,61.33647194904861,22,821248
168,344064,1678.4941014383162,645.0524558447189,115.11974841801096,0.8195771979679278,0.31496701945542915,0.05621081465723191,5.014899381203577,0.0,61.856624482049966,22,821248
